,Item_Weight,Item_Visibility,Item_MRP,Age_Outlet,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
8083,0.6331165029242155,0.7320324744482838,0.5087987644618052,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2920.1988
8084,-0.3583521882636405,-1.093638610607762,-0.7122334279068883,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,1544.656
8085,0.7703967832425339,1.1984029615701055,0.5547363762780104,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,3528.74
8086,0.7589567598826747,-1.1502091276221946,0.07465733944384388,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,3825.6868
8087,1.067837390598891,-1.1608105072355033,1.887505233338431,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,6199.9296
8088,1.239437740996789,2.0786485413823335,0.2387968618852186,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2346.945
8089,0.07064868773110483,-1.2364527850589169,0.7157059048116317,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3307.6944
8090,-0.260730655592836,-0.67816160671348,-1.3933035678283872,1.5328460124349554,0.0,0.0,2.0,0.0,0.0,161.7894
8091,-0.16768513226597576,1.616224736700893,-0.5534607340570594,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1171.808
8092,0.781836806602394,0.1618899435870403,-0.7999237457016061,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1929.4884
8093,-1.1549591482218828,1.4343422716048004,-0.6176539136257159,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1358.8978
8094,-0.6252860666603708,-0.6107522804802152,-0.367388193990511,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,116.515
8095,-0.1104850154666764,0.4844385756306696,-0.33852422717290365,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,2014.7108
8096,0.6559965496439352,-1.0522780327334855,-1.2965689715694007,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1163.8184
8097,1.719918722110904,-1.0031247287803042,-0.993392938219579,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1235.7248
8098,-0.08035962061904514,-0.3457577994571025,0.9503785946371692,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,6171.3002
8099,-0.24318928644105056,1.406762561884306,0.10512717956831702,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,5219.872
8100,-0.16768513226597576,-1.0954307814670148,0.6033782787429777,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,3775.086
8101,1.719918722110904,0.2787498326850685,0.6927162225505398,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2189.1504
8102,1.2051176709172096,-0.43647002487223724,-0.21613741071004175,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1789.6704
8103,-0.05328489866737701,-0.9421700121367432,-1.7264002326317338,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,105.8622
8104,-1.2201672813730842,-0.39770299406984216,-0.2936432799926163,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1470.0864
8105,1.7542387921904834,-0.08373972835780912,-0.9271281820850655,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1155.8288
8106,0.8962370402009927,-0.9277917126613544,-1.6622488057690559,-1.0951903462837393,0.0,2.0,1.3333333333333333,1.0,1.0,549.9508
8107,1.1479175541179103,0.8194549497691881,0.14793655018274776,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,149.805
8108,0.15263552181010082,-0.1971818125178778,-0.8902766014391076,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1731.08
8109,0.003915218131922361,-0.7595791360494726,0.9327557409676228,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3153.2288
8110,-0.1104850154666764,1.0455940717448506,-1.4954467453848979,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,49.2692
8111,-0.6252860666603708,-0.47940052702029884,-1.289596269670989,-1.0951903462837393,0.0,0.0,1.3333333333333333,1.0,1.0,363.5268
8112,-0.41936564618289296,-0.3143312048767024,-0.6272056480549542,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,1105.8938
8113,0.30135582548827927,-0.7252004494303294,1.65067746153508,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,6579.4356
8114,1.7771188389102035,0.014782995908607186,-1.061854529037885,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,223.7088
8115,-1.617136091960222,0.2447012331289794,-1.6665172170187057,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,579.246
8116,-1.1034790431025134,0.9718501638507026,-1.6755614954829743,-0.020084563171546017,0.0,0.0,1.0,2.0,0.0,71.9064
8117,-0.4651257396223323,-0.41842625710901715,1.6415496776588545,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1225.072
8118,0.6559965496439352,-0.8070819020994099,-1.5868562657583172,-1.0951903462837393,0.0,0.0,2.0,1.0,1.0,735.709
8119,-0.968486767456167,-0.014136615331824826,-0.7897392971894628,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,2371.5796
8120,0.2693237600806715,0.1363745501015038,-1.3649888096817282,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,1471.418
8121,-1.4809998139778893,1.042730102775216,-1.5012792772354346,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1071.938
8122,-1.7189522998629747,0.46477184561144197,-0.6475745450792408,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,2648.5524
8123,-0.020490165035778864,0.11366370663143717,-0.479715820059165,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3150.5656
8124,0.3966893534871118,0.6765697434052848,1.6597217399993485,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,246.346
8125,-0.45139771159050074,0.04813346378844785,0.9370241522172725,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3757.1094
8126,-1.2350393117409022,1.0776267560718082,1.0321111224634145,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3520.0846
8127,-1.422655694842604,0.4464313729116962,1.7768669859886004,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,6008.1792
8128,-0.35072550602373354,-0.2827031890694251,1.715378097068706,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2964.1416
8129,-0.4433896952385988,-0.7072954011246745,-0.14556249061990031,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,659.142
8130,-0.3049654125842942,1.1364605484367158,-0.6448702544304786,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2111.2518
8131,0.18695559188968053,0.9550690488634866,0.931149867660757,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4729.8432
8132,-1.2087272580132244,-0.8062289856889695,-0.2743728003102258,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1102.5648
8133,1.7542387921904834,1.0183836376932303,-0.5063829521929797,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,431.4384
8134,-1.7178082975269888,1.4208646535002443,-1.409362300897046,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,1240.3854
8135,-1.4089276668107722,-0.9960688100436008,-1.7280061059385998,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1235.059
8136,0.8390369234016933,-0.08132845506158554,0.6798692360956127,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2006.7212
8137,-0.6035500222766369,0.7663451559653729,0.12870782320633553,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1182.4608
8138,1.4567981848341265,0.3059063464978955,0.23186591269278545,-0.49790935566585415,1.0,2.0,1.3333333333333333,1.0,1.0,3568.0222
8139,0.6559965496439352,0.9195656082221177,-0.4315396208531888,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,787.6414
8140,1.3423979512355277,-1.141445180681981,-1.4574967473970437,1.2939336161878014,0.0,0.0,0.0,2.0,1.0,623.1888
8141,0.18695559188968053,0.15050356080164948,-1.379441669443521,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,452.744
8142,-0.579525973220931,-0.9798320268429852,-0.6806651704405189,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2430.17
8143,-1.5381999307771888,0.675361687948698,-0.18300503264278514,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2348.9424
8144,-1.3688875850512627,-0.9684442693787516,1.9441765023377275,-1.0951903462837393,1.0,0.0,0.6666666666666666,1.0,1.0,1569.9564
8145,-1.1969059005413691,-0.8880029261619781,-1.004084842696692,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3292.381
8146,-1.2258872930530142,1.6239123716598969,1.6459015943204607,-1.0951903462837393,1.0,0.0,1.0,1.0,1.0,1691.7978
8147,-0.8769665805772879,-1.038749920828446,0.46979210183803316,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,4211.185
8148,0.5187162693256168,-0.08373972835780912,0.8706758906708023,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3142.576
8149,-0.33928548266387387,-0.08373972835780912,-0.6341783499533659,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,202.4032
8150,0.49583622260589705,-0.4320517455183615,-1.2168662676030337,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,958.752
8151,-1.4626957766021134,-0.08373972835780912,-0.6860737517380433,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2396.88
8152,-1.4615517742661275,-0.4209280494975335,-0.7378856481107638,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,94.5436
8153,0.45007612916645773,0.22555197736492902,0.7755054150127032,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,1719.7614
8154,-1.127121758046224,-0.43679044814820184,0.1030556030024602,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3207.8244
8155,-1.0645829636789899,0.24975289063032416,-1.3542969052046152,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,687.1056
8156,0.5415963160453364,-0.40899335451217633,-0.7518310519075869,-0.49790935566585415,0.0,0.0,1.6666666666666667,1.0,1.0,2109.2544
8157,0.15034751713812888,0.2049802367623935,-1.0116485059720304,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2716.464
8158,-0.9318786927046154,-0.4078397527518443,-0.23701376369929827,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,1406.1696
8159,1.2051176709172096,2.225761705891952,0.28802972572711244,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1571.288
8160,-0.5333845456694963,-0.8747312841903158,-1.26504246680901,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,1661.8368
8161,-1.7223843068709328,-0.4741940437495727,0.6562885924575945,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,4594.02
8162,0.003915218131922361,1.0607857297081553,-1.564923248133143,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,615.1992
8163,0.09543540501080144,-0.4618354552583292,0.7429222456163943,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4506.1344
8164,0.19572627646557283,-1.180242639077272,-1.357508651818347,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,973.3996
8165,-0.47465909242221577,-0.008170529671218665,1.1785860385292644,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4327.7
8166,0.49583622260589705,-0.24005864063828208,-1.5098160997347336,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,679.116
8167,-0.8083264404181285,-0.5715419670449705,-0.28510645749331737,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,1857.582
8168,1.4682382081939864,0.6507911296977243,-1.387429283271872,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,764.3384
8169,1.4911182549137065,-0.15874462256740082,0.3777916200876876,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1651.184
8170,-0.33928548266387387,-0.9593820376472226,0.6578944657644603,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,1653.8472
8171,1.3423979512355277,-0.6674772129121357,-0.48022327602413456,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,222.3772
8172,-1.5507839564730346,-0.919284440830465,0.31955623048750326,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2396.88
8173,-1.0153908632315924,-0.6286815190299864,-0.6437718370885824,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,1686.4714
8174,1.6703452875515117,0.4716749903382311,-0.24766391547043254,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,1001.3632
8175,0.04586197045140862,-1.0922349609211843,0.5788244758809985,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3352.303
8176,-0.8323504894738344,1.068788884237998,-0.6711134360112808,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,809.6128
8177,1.8915190725088022,-1.223117497508588,1.493510640992117,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1869.5664
8178,1.719918722110904,0.2884752341115277,0.6541752631857588,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,4013.4424
8179,-0.41936564618289296,-0.308801364313974,-0.652899620964808,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,904.8222
8180,-0.6252860666603708,-0.3174433751890625,0.9509278033081173,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,3174.5344
8181,-0.48152310643813157,-0.38668463538005093,-1.0266088216987925,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3221.1404
8182,-0.8929826132810919,-0.8551807042745163,0.1676727331241291,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,1225.072
8183,-0.8769665805772879,-0.7825630071518156,-0.6229372368053047,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,1416.8224
8184,1.697038675391184,-0.9788023923896506,1.7201539642833248,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,4731.1748
8185,-1.617136091960222,0.04508481594918688,-0.29681327390036955,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1084.5882
8186,1.4567981848341265,-1.3254781359106464,1.368419533880493,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1579.9434
8187,-0.8323504894738344,-0.3799095819967879,-0.9912796089477436,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,864.2084
8188,-0.9559027417603212,0.3689338326254189,-0.34232693516356205,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2423.512
8189,-0.3049654125842942,-1.0177109535600806,-0.899911841280303,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,865.54
8190,0.3406332390237982,0.05570373810593879,-0.7480283439169285,1.5328460124349554,0.0,0.0,1.0,2.0,3.0,1304.968
8191,1.0907174373186108,-1.111249149359521,-1.558541507611658,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1286.3256
8192,1.4911182549137065,-1.0589775198155782,-0.4936194711500096,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2908.2144
8193,1.1479175541179103,-0.5269076428003061,-0.2214624865956091,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,2656.542
8194,-0.7923104077143246,4.69615874812451,0.27091432802253607,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,469.389
8195,1.4911182549137065,-0.6220602655363711,0.34516669798540006,1.2939336161878014,0.0,2.0,0.0,2.0,1.0,4422.2436
8196,0.038235288211502065,0.2763689709995384,0.9241771657623453,-0.49790935566585415,1.0,2.0,1.3333333333333333,1.0,1.0,1186.4556
8197,0.18695559188968053,-1.179025145527137,-1.318967692453566,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,973.3996
8198,-0.11544235892261563,-0.1366287483075806,1.969870475247582,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3401.5722
8199,0.9534371570002921,-1.111705788946501,1.3977909566630697,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2748.4224
8200,0.5530363394051965,0.41263875086671253,1.1791352472002123,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,4961.5416
8201,-0.49982714381390736,-0.6875245032773063,1.3993968299699355,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,9390.4432
8202,0.6102364562044958,-0.9001170064775366,-0.5919181880098834,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1230.3984
8203,-1.3013914472280894,-1.0757352242272755,0.29652479552043287,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3209.156
8204,-1.2807994051803415,1.9923277993424353,0.9081601853996651,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,195.7452
8205,-0.5337658797814917,0.02970096967660627,-0.34177772649261395,-1.0951903462837393,1.0,0.0,2.0,1.0,1.0,2410.196
8206,-0.48686178400606617,-0.6285896412410532,0.6253112963681519,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,360.8636
8207,0.781836806602394,-0.43371104443453007,0.2131863943873218,-0.49790935566585415,1.0,2.0,0.6666666666666666,1.0,1.0,3354.3004
8208,-0.6481661133800904,-0.6423805835338181,1.6768788904099035,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,6615.3888
8209,1.5826384417925852,-1.145521329144731,-0.6224297808403351,-1.0951903462837393,2.0,1.0,0.6666666666666666,1.0,1.0,3075.996
8210,-1.0096708515516626,-0.8052147394316375,1.3945792100493377,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,3435.528
8211,0.06111533493122174,-0.08373972835780912,-0.37119090198116916,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2741.0986
8212,-0.7396863002589695,-0.08373972835780912,0.37297400016708976,-0.49790935566585415,2.0,1.0,1.3333333333333333,1.0,1.0,1981.4208
8213,-0.7865903960343951,0.6046096762269535,-0.5550666073639254,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,1917.504
8214,-0.4433896952385988,-1.0089772085192215,1.846343488736845,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,4857.6768
8215,0.06111533493122174,4.301997062981207,0.8375435126035452,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,387.4956
8216,1.3767180213151078,-1.110121728049988,-0.1803424947000017,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,3016.7398
8217,-0.8323504894738344,0.7820796479308675,0.6852360646871586,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2726.451
8218,1.4339181381144073,-0.9086989828706202,0.11319829880862492,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,3825.6868
8219,-1.785304435350162,-1.2628441362137084,-0.34714455508415965,-0.49790935566585415,2.0,1.0,1.0,1.0,1.0,605.878
8220,1.0907174373186108,-0.46949569922844875,-0.323014702775193,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2621.9204
8221,1.9258391425883814,-0.9326756798614597,0.09181448985439881,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1603.9122
8222,0.23271568532911988,-0.2832917978253238,1.4523071436845525,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,3029.39
8223,-1.3391435243156269,-0.5924474058072222,-0.9249731001072516,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,491.3604
8224,-1.1686871762537148,-0.4582302471460442,1.7538773037275084,-0.49790935566585415,1.0,0.0,1.0,1.0,1.0,3984.1472
8225,0.4271960824467377,-1.0096296269945446,0.05652702980932833,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,2588.6304
8226,1.0907174373186108,-0.5867655914207716,-1.666475464312727,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,366.19
8227,0.6903166197235149,0.17365454771258132,-1.6563327685065623,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,341.5554
8228,1.3195179045158083,-1.1170537205148834,0.17895559897816854,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1813.6392
8229,0.8847970168411327,0.66517336855129,0.6397224034239658,-1.0951903462837393,1.0,0.0,1.0,1.0,1.0,3466.1548
8230,-0.6035500222766369,-0.5751867741149691,-1.5536821349850818,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,703.0848
8231,-1.342575531323585,-0.8515484129372666,0.2756901952371553,-1.0951903462837393,2.0,1.0,2.0,1.0,1.0,2693.8268
8232,1.4567981848341265,0.3050813955689907,0.2013543198623338,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2171.8396
8233,-1.3849036177550664,1.435198511865577,-0.7512400905306603,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1025.332
8234,-1.3837596154190803,-0.5757214215968851,-1.5574013375637832,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,340.8896
8235,1.4339181381144073,1.7160534423678646,0.709282411584168,-0.020084563171546017,2.0,1.0,2.0,2.0,0.0,551.2824
8236,0.1591182017140216,-0.17357638140259568,1.803534118122415,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,510.0028
8237,0.6331165029242155,-0.5751801264142958,0.5413819338581137,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,175.1054
8238,0.8047168533221141,-0.8369646707864451,1.8623604690995257,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,4637.9628
8239,0.18695559188968053,-0.07295235221342292,-1.7397546750516306,-0.020084563171546017,1.0,0.0,1.0,2.0,0.0,67.9116
8240,-1.2991034425561172,2.009517501709914,-1.7215826127111364,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,882.185
8241,-0.4651257396223323,0.5661260754773326,-1.0768148447646473,-0.020084563171546017,0.0,0.0,2.0,2.0,0.0,73.238
8242,0.15263552181010082,-0.1926793084378808,-0.8967000946665712,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,605.878
8243,-0.8323504894738344,0.7726435035540685,0.6466951053223775,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2362.9242
8244,-1.3746075967311924,-0.21078481364346352,1.9500090341882645,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3964.839
8245,0.7703967832425339,-0.7026513666766426,1.9163692001560388,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,7549.5062
8246,1.8343189557095028,-0.7749701224449983,0.6001665321292461,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,4673.916
8247,-1.1549591482218828,-0.08373972835780912,-0.5539681900220292,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1577.946
8248,-0.6939262068195298,-0.5099603352962615,-1.6830416533463555,-0.49790935566585415,1.0,2.0,2.0,1.0,1.0,423.4488
8249,0.2571210684968215,1.015315887973331,0.03298813887728835,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,3578.675
8250,-0.4414830246786218,1.6419259580413574,1.4192165183232746,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,228.3694
8251,-0.049852891659418926,-0.42543502641316855,1.6768788904099035,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,3675.216
8252,-0.5337658797814917,-1.2149382609812855,0.3756365381098732,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1823.6262
8253,-0.9044226366409515,-0.08373972835780912,0.20997464777358976,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,2896.8958
8254,0.7246366898030946,0.40384841829975315,0.03890417613978236,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1985.4156
8255,0.7703967832425339,-0.1400845267778825,-0.6876796250449091,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,2696.49
8256,-0.38504557610331325,0.32968086311085487,0.4751171777236005,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1358.232
8257,0.7703967832425339,1.1921136622406596,0.5964890822565231,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,3881.614
8258,0.3471159189277186,-1.0895910636719823,-0.4925210538081134,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,552.614
8259,-1.1698311785897009,-0.37429330080771384,-0.9827010337424662,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2336.958
8260,-0.4891497886780381,-0.08373972835780912,-1.2911603902718765,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,410.1328
8261,0.11831545173052112,-0.9382892527280373,1.040140488997744,-0.020084563171546017,1.0,2.0,1.0,2.0,0.0,621.1914
8262,0.7475167365228147,-0.4600156677166504,-0.2385778843001855,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,3271.7412
8263,0.4996495637258502,-0.9617422175973251,-0.7405481860535476,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4036.7454
8264,0.17551556852982048,-1.2356129999090657,0.5547363762780104,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,3705.177
8265,1.7771188389102035,-0.5034666191711163,0.15972687200175678,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,4026.7584
8266,-0.2706453425047145,2.1274858538599997,-1.4238151606588387,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,269.649
8267,-0.8117584474260866,-1.0089346139926862,0.306160035361628,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2567.3248
8268,-0.579525973220931,-0.8778802015147302,-0.701583276135754,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,694.4294
8269,-1.2842314121882996,-0.12457308158404785,-1.2805519912067205,-0.020084563171546017,1.0,2.0,1.0,2.0,0.0,126.502
8270,1.8343189557095028,-0.6700441076285405,0.8728727253545947,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1937.478
8271,-0.30954142192823847,-0.25396813359305137,-1.339885798148801,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,2548.0166
8272,-0.9135746553288396,0.13914592316639182,-0.4652212075913935,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,1215.7508
8273,0.5034629048458032,4.659531271576729,0.7135508228338178,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,368.8532
8274,1.1402908718780034,0.7003605920236016,0.24522035511268217,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4850.353
8275,0.8047168533221141,-1.0920161407740268,-0.6817218350764368,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,772.328
8276,-0.9742067791360971,-0.9505275055265401,-0.5518548607501936,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,958.752
8277,1.7542387921904834,-0.764472172026422,-1.6317372129386045,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,314.2576
8278,-0.7179502558752356,-0.4674690327797103,1.683302383637367,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,3430.2016
8279,-1.0188228702395503,-0.473152898925628,-0.4951835917508971,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,3185.853
8280,1.1250375073981902,1.7903099618472529,1.5763415861602585,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,4326.3684
8281,0.15263552181010082,1.1297250940111665,1.946289831609563,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2366.919
8282,0.6102364562044958,-0.3523818023084034,-1.3072191233405352,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1640.5312
8283,0.335675895567859,-0.09999431629520615,-0.8319577064269666,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1845.5976
8284,-1.037126907615326,-0.4051447461743187,-0.6962164475442081,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,197.0768
8285,-1.5507839564730346,-0.08373972835780912,0.34309512141954324,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1604.578
8286,1.7999988856299227,-0.6341284479926527,0.1564733726820467,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3325.0052
8287,0.6903166197235149,0.8215399272219791,-1.6643621350408915,-0.49790935566585415,1.0,2.0,1.3333333333333333,1.0,1.0,341.5554
8288,-0.19819186122560198,-0.6697761478421477,-0.3257189934239552,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,361.5294
